1730	1596515.938	484425.6496	6669823.11	6876.434814	2681.520435	-1837.478794
1735	1630873.588	497825.7945	6660533.752	6866.590253	2678.523922	-1878.255186
1740	1665181.491	511210.7526	6651040.653	6856.536128	2675.445676	-1918.97458
1745	1699438.601	524580.1152	6641344.103	6846.272736	2672.285787	-1959.635743
1750	1733643.87	537933.4745	6631444.395	6835.80038	2669.04435	-2000.237443
1755	1767796.257	551270.423	6621341.83	6825.119372	2665.72146	-2040.77845
1760	1801894.717	564590.5535	6611036.714	6814.230028	2662.317215	-2081.257537
1765	1835938.21	577893.4597	6600529.36	6803.13267	2658.831718	-2121.673477
1770	1869925.697	591178.7355	6589820.086	6791.827627	2655.265071	-2162.025046
1775	1903856.141	604445.9753	6578909.218	6780.315235	2651.617381	-2202.31102
1780	1937728.505	617694.7744	6567797.087	6768.595833	2647.888755	-2242.53018
1785	1971541.755	630924.7282	6556484.03	6756.669769	2644.079305	-2282.681307
1790	2005294.859	644135.4329	6544970.39	6744.537397	2640.189143	-2322.763183
1795	2038986.786	657326.4853	6533256.516	6732.199075	2636.218386	-2362.774594
1800	2072616.507	670497.4827	6521342.763	6719.655168	2632.167152	-2402.714326
1805	2106182.995	683648.0229	6509229.494	6706.906049	2628.03556	-2442.581169
1810	2139685.226	696777.7045	6496917.075	6693.952093	2623.823733	-2482.373913
1815	2173122.175	709886.1267	6484405.88	6680.793686	2619.531798	-2522.091351
1820	2206492.823	722972.8892	6471696.289	6667.431215	2615.159881	-2561.732278
1825	2239796.148	736037.5924	6458788.687	6653.865078	2610.708113	-2601.29549
1830	2273031.135	749079.8375	6445683.466	6640.095676	2606.176625	-2640.779786
1835	2306196.767	762099.226	6432381.023	6626.123416	2601.565553	-2680.183968
1840	2339292.031	775095.3606	6418881.762	6611.948714	2596.875033	-2719.506838
1845	2372315.917	788067.8442	6405186.092	6597.571988	2592.105206	-2758.747202
1850	2405267.415	801016.2807	6391294.429	6582.993666	2587.256213	-2797.903867
1855	2438145.519	813940.2746	6377207.195	6568.21418	2582.328199	-2836.975643
1860	2470949.222	826839.4312	6362924.816	6553.233967	2577.32131	-2875.961343
1865	2503677.524	839713.3565	6348447.727	6538.053474	2572.235696	-2914.85978
1870	2536329.424	852561.6572	6333776.366	6522.67315	2567.071508	-2953.669773
1875	2568903.924	865383.9409	6318911.178	6507.093452	2561.828901	-2992.390141
1880	2601400.027	878179.8158	6303852.616	6491.314843	2556.508029	-3031.019707
1885	2633816.741	890948.891	6288601.135	6475.337791	2551.109053	-3069.557296
1890	2666153.075	903690.7764	6273157.198	6459.162773	2545.632132	-3108.001736
1895	2698408.04	916405.0827	6257521.274	6442.790267	2540.077431	-3146.351858
1900	2730580.649	929091.4214	6241693.838	6426.220762	2534.445114	-3184.606497
1905	2762669.92	941749.4048	6225675.37	6409.454749	2528.735349	-3222.764489
1910	2794674.87	954378.6461	6209466.357	6392.492728	2522.948307	-3260.824673
1915	2826594.521	966978.7593	6193067.289	6375.335203	2517.084158	-3298.785893
1920	2858427.897	979549.3594	6176478.664	6357.982684	2511.143077	-3336.646993
1925	2890174.024	992090.0622	6159700.988	6340.435689	2505.12524	-3374.406823
1930	2921831.931	1004600.484	6142734.767	6322.69474	2499.030826	-3412.064234
1935	2953400.649	1017080.243	6125580.518	6304.760364	2492.860014	-3449.61808
1940	2984879.213	1029528.957	6108238.761	6286.633098	2486.612987	-3487.067218
1945	3016266.66	1041946.246	6090710.022	6268.313479	2480.289929	-3524.410508
1950	3047562.028	1054331.73	6072994.834	6249.802056	2473.891027	-3561.646813
1955	3078764.361	1066685.03	6055093.734	6231.099379	2467.416468	-3598.774998
1960	3109872.704	1079005.769	6037007.266	6212.206008	2460.866445	-3635.793932
1965	3140886.105	1091293.569	6018735.979	6193.122504	2454.241149	-3672.702484
1970	3171803.613	1103548.055	6000280.427	6173.84944	2447.540776	-3709.499529
1975	3202624.284	1115768.852	5981641.171	6154.387389	2440.765522	-3746.183944
1980	3233347.173	1127955.586	5962818.777	6134.736934	2433.915588	-3782.754607
1985	3263971.34	1140107.884	5943813.817	6114.898661	2426.991174	-3819.2104
1990	3294495.848	1152225.374	5924626.866	6094.873165	2419.992486	-3855.550209
1995	3324919.761	1164307.686	5905258.51	6074.661043	2412.919729	-3891.772922
2000	3355242.148	1176354.448	5885709.334	6054.262901	2405.773112	-3927.877429
2005	3385462.081	1188365.294	5865979.934	6033.679349	2398.552847	-3963.862624
2010	3415578.634	1200339.854	5846070.909	6012.911002	2391.259148	-3999.727406
2015	3445590.884	1212277.763	5825982.863	5991.958484	2383.89223	-4035.470674
2020	3475497.913	1224178.655	5805716.406	5970.822421	2376.452312	-4071.091334
2025	3505298.803	1236042.165	5785272.155	5949.503446	2368.939616	-4106.588292
2030	3534992.643	1247867.93	5764650.731	5928.002198	2361.354365	-4141.960459
2035	3564578.523	1259655.588	5743852.761	5906.319321	2353.696784	-4177.206752
2040	3594055.535	1271404.778	5722878.875	5884.455466	2345.967102	-4212.326089
2045	3623422.777	1283115.139	5701729.713	5862.411286	2338.165548	-4247.317392
2050	3652679.348	1294786.314	5680405.917	5840.187444	2330.292357	-4282.179587
2055	3681824.353	1306417.944	5658908.134	5817.784606	2322.347763	-4316.911605
2060	3710856.897	1318009.673	5637237.019	5795.203443	2314.332003	-4351.512379
2065	3739776.091	1329561.146	5615393.231	5772.444632	2306.245316	-4385.980849
2070	3768581.048	1341072.008	5593377.433	5749.508857	2298.087945	-4420.315956
2075	3797270.886	1352541.908	5571190.295	5726.396804	2289.860132	-4454.516645
2080	3825844.724	1363970.493	5548832.492	5703.109169	2281.562123	-4488.581868
2085	3854301.686	1375357.413	5526304.704	5679.646648	2273.194167	-4522.510576
2090	3882640.9	1386702.318	5503607.616	5656.009947	2264.756513	-4556.301729
2095	3910861.496	1398004.862	5480741.918	5632.199776	2256.249414	-4589.954288
2100	3938962.61	1409264.697	5457708.306	5608.216847	2247.673123	-4623.467219
2105	3966943.378	1420481.478	5434507.48	5584.061883	2239.027897	-4656.83949
2110	3994802.943	1431654.862	5411140.147	5559.735608	2230.313994	-4690.070076
2115	4022540.45	1442784.504	5387607.017	5535.238753	2221.531676	-4723.157954
2120	4050155.048	1453870.065	5363908.807	5510.572054	2212.681205	-4756.102105
2125	4077645.889	1464911.203	5340046.238	5485.736251	2203.762845	-4788.901516
2130	4105012.13	1475907.581	5316020.035	5460.732092	2194.776864	-4821.555176
2135	4132252.93	1486858.86	5291830.93	5435.560327	2185.723531	-4854.06208
2140	4159367.455	1497764.704	5267479.66	5410.221714	2176.603118	-4886.421224
2145	4186354.871	1508624.779	5242966.966	5384.717014	2167.415898	-4918.631612
2150	4213214.349	1519438.752	5218293.594	5359.046994	2158.162146	-4950.692251
2155	4239945.066	1530206.29	5193460.295	5333.212427	2148.84214	-4982.602151
2160	4266546.201	1540927.064	5168467.825	5307.21409	2139.456161	-5014.360328
2165	4293016.936	1551600.743	5143316.946	5281.052765	2130.004489	-5045.965802
2170	4319356.458	1562226.999	5118008.423	5254.72924	2120.487409	-5077.417598
2175	4345563.959	1572805.508	5092543.028	5228.244307	2110.905207	-5108.714744
2180	4371638.633	1583335.943	5066921.535	5201.598765	2101.258171	-5139.856274
2185	4397579.68	1593817.982	5041144.726	5174.793415	2091.54659	-5170.841226
2190	4423386.303	1604251.302	5015213.385	5147.829066	2081.770756	-5201.668642
2195	4449057.707	1614635.583	4989128.304	5120.70653	2071.930963	-5232.33757
2200	4474593.106	1624970.506	4962890.275	5093.426625	2062.027508	-5262.847061
2205	4499991.713	1635255.753	4936500.1	5065.990173	2052.060686	-5293.196172
2210	4525252.748	1645491.008	4909958.583	5038.398003	2042.030799	-5323.383963
2215	4550375.434	1655675.956	4883266.531	5010.650946	2031.938148	-5353.4095
2220	4575359	1665810.285	4856424.76	4982.749841	2021.783037	-5383.271854
2225	4600202.678	1675893.683	4829434.086	4954.695528	2011.565771	-5412.970099
2230	4624905.702	1685925.84	4802295.334	4926.488856	2001.286658	-5442.503315
2235	4649467.314	1695906.447	4775009.33	4898.130675	1990.946008	-5471.870587
2240	4673886.757	1705835.198	4747576.906	4869.621843	1980.544133	-5501.071003
2245	4698163.282	1715711.787	4719998.899	4840.963221	1970.081347	-5530.103658
2250	4722296.141	1725535.91	4692276.15	4812.155674	1959.557965	-5558.967652
2255	4746284.592	1735307.266	4664409.505	4783.200073	1948.974307	-5587.662087
2260	4770127.897	1745025.553	4636399.814	4754.097294	1938.330691	-5616.186074
2265	4793825.321	1754690.473	4608247.93	4724.848215	1927.627441	-5644.538727
2270	4817376.137	1764301.729	4579954.713	4695.453722	1916.864881	-5672.719164
2275	4840779.618	1773859.024	4551521.027	4665.914703	1906.043336	-5700.726512
2280	4864035.044	1783362.064	4522947.738	4636.232053	1895.163134	-5728.559898
2285	4887141.7	1792810.558	4494235.719	4606.406668	1884.224607	-5756.21846
2290	4910098.875	1802204.214	4465385.846	4576.439451	1873.228085	-5783.701337
2295	4932905.86	1811542.743	4436399	4546.33131	1862.173903	-5811.007674
2300	4955561.954	1820825.857	4407276.065	4516.083156	1851.062397	-5838.136623
2305	4978066.46	1830053.272	4378017.931	4485.695905	1839.893903	-5865.087341
2310	5000418.683	1839224.702	4348625.49	4455.170476	1828.66876	-5891.858988
2315	5022617.936	1848339.865	4319099.641	4424.507795	1817.38731	-5918.450732
2320	5044663.534	1857398.482	4289441.284	4393.708792	1806.049895	-5944.861746
2325	5066554.798	1866400.272	4259651.326	4362.774398	1794.656859	-5971.091206
2330	5088291.054	1875344.958	4229730.676	4331.705553	1783.208549	-5997.138296
2335	5109871.631	1884232.266	4199680.248	4300.503198	1771.705311	-6023.002204
2340	5131295.865	1893061.92	4169500.961	4269.16828	1760.147496	-6048.682123
2345	5152563.095	1901833.65	4139193.735	4237.701749	1748.535454	-6074.177253
2350	5173672.665	1910547.185	4108759.498	4206.104562	1736.869537	-6099.486798
2355	5194623.924	1919202.256	4078199.178	4174.377676	1725.150101	-6124.609967
2360	5215416.227	1927798.597	4047513.71	4142.522056	1713.377502	-6149.545976
2365	5236048.932	1936335.943	4016704.031	4110.538669	1701.552097	-6174.294046
2370	5256521.402	1944814.031	3985771.084	4078.428488	1689.674246	-6198.853402
2375	5276833.007	1953232.599	3954715.813	4046.192489	1677.74431	-6223.223277
2380	5296983.119	1961591.388	3923539.168	4013.831651	1665.762654	-6247.402909
2385	5316971.117	1969890.14	3892242.102	3981.34696	1653.729641	-6271.391541
2390	5336796.384	1978128.599	3860825.572	3948.739404	1641.645638	-6295.188422
2395	5356458.308	1986306.512	3829290.539	3916.009976	1629.511014	-6318.792807
2400	5375956.282	1994423.626	3797637.966	3883.159673	1617.326139	-6342.203957
2405	5395289.705	2002479.69	3765868.823	3850.189495	1605.091384	-6365.42114
2410	5414457.979	2010474.457	3733984.079	3817.100447	1592.807124	-6388.443629
2415	5433460.513	2018407.68	3701984.712	3783.893537	1580.473732	-6411.270703
2420	5452296.72	2026279.113	3669871.699	3750.56978	1568.091586	-6433.901647
2425	5470966.017	2034088.515	3637646.024	3717.13019	1555.661064	-6456.335753
2430	5489467.83	2041835.644	3605308.671	3683.575788	1543.182546	-6478.572319
2435	5507801.586	2049520.261	3572860.631	3649.907599	1530.656413	-6500.610647
2440	5525966.718	2057142.129	3540302.896	3616.12665	1518.083047	-6522.450048
2445	5543962.666	2064701.013	3507636.463	3582.233974	1505.462833	-6544.089838
2450	5561788.873	2072196.68	3474862.331	3548.230605	1492.796157	-6565.529338
2455	5579444.789	2079628.898	3441981.505	3514.117582	1480.083406	-6586.767878
2460	5596929.868	2086997.438	3408994.989	3479.895949	1467.324968	-6607.80479
2465	5614243.57	2094302.072	3375903.794	3445.566751	1454.521233	-6628.639417
2470	5631385.358	2101542.576	3342708.933	3411.131038	1441.672593	-6649.271103
2475	5648354.704	2108718.724	3309411.422	3376.589863	1428.779441	-6669.699202
2480	5665151.083	2115830.296	3276012.281	3341.944283	1415.84217	-6689.923073
2485	5681773.975	2122877.073	3242512.533	3307.195358	1402.861176	-6709.94208
2490	5698222.866	2129858.836	3208913.203	3272.344152	1389.836857	-6729.755594
2495	5714497.248	2136775.37	3175215.32	3237.391732	1376.76961	-6749.362993
2500	5730596.616	2143626.461	3141419.918	3202.339167	1363.659835	-6768.76366
2505	5746520.474	2150411.898	3107528.029	3167.187531	1350.507933	-6787.956984
2510	5762268.328	2157131.471	3073540.694	3131.937902	1337.314306	-6806.942363
2515	5777839.692	2163784.972	3039458.953	3096.591359	1324.079359	-6825.719198
2520	5793234.082	2170372.196	3005283.851	3061.148985	1310.803495	-6844.286898
2525	5808451.024	2176892.94	2971016.434	3025.611867	1297.487122	-6862.644879
2530	5823490.045	2183347.001	2936657.753	2989.981094	1284.130647	-6880.792561
2535	5838350.68	2189734.18	2902208.86	2954.25776	1270.734478	-6898.729373
2540	5853032.47	2196054.28	2867670.811	2918.44296	1257.299026	-6916.45475
2545	5867534.959	2202307.105	2833044.666	2882.537793	1243.824701	-6933.968133
2550	5881857.699	2208492.463	2798331.484	2846.543361	1230.311917	-6951.268968
2555	5896000.246	2214610.161	2763532.331	2810.460769	1216.761087	-6968.356711
2560	5909962.162	2220660.011	2728648.273	2774.291124	1203.172626	-6985.230822
2565	5923743.014	2226641.825	2693680.38	2738.035539	1189.546951	-7001.890769
2570	5937342.376	2232555.419	2658629.723	2701.695125	1175.884478	-7018.336024
2575	5950759.826	2238400.61	2623497.378	2665.271001	1162.185627	-7034.56607
2580	5963994.948	2244177.216	2588284.422	2628.764285	1148.450816	-7050.580392
2585	5977047.333	2249885.059	2552991.935	2592.1761	1134.680469	-7066.378486
2590	5989916.575	2255523.962	2517620.998	2555.507569	1120.875006	-7081.95985
2595	6002602.276	2261093.751	2482172.698	2518.759822	1107.034851	-7097.323993
2600	6015104.043	2266594.253	2446648.121	2481.933987	1093.160429	-7112.470428
2605	6027421.488	2272025.299	2411048.358	2445.031198	1079.252167	-7127.398676
2610	6039554.229	2277386.719	2375374.499	2408.052591	1065.310491	-7142.108263
2615	6051501.889	2282678.349	2339627.64	2370.999302	1051.335829	-7156.598725
2620	6063264.099	2287900.023	2303808.878	2333.872472	1037.328611	-7170.869601
2625	6074840.493	2293051.581	2267919.311	2296.673244	1023.289268	-7184.92044
2630	6086230.713	2298132.863	2231960.041	2259.402764	1009.218232	-7198.750796
2635	6097434.404	2303143.711	2195932.171	2222.062178	995.1159353	-7212.360231
2640	6108451.22	2308083.971	2159836.807	2184.652637	980.982812	-7225.748312
2645	6119280.818	2312953.489	2123675.058	2147.175293	966.8192972	-7238.914614
2650	6129922.862	2317752.114	2087448.032	2109.631301	952.6258269	-7251.85872
2655	6140377.021	2322479.698	2051156.841	2072.021816	938.4028381	-7264.580219
2660	6150642.973	2327136.094	2014802.601	2034.347999	924.150769	-7277.078706
2665	6160720.396	2331721.158	1978386.427	1996.611009	909.8700584	-7289.353785
2670	6170608.979	2336234.748	1941909.436	1958.812011	895.5611463	-7301.405065
2675	6180308.415	2340676.723	1905372.75	1920.95217	881.2244736	-7313.232163
2680	6189818.402	2345046.947	1868777.489	1883.032652	866.8604821	-7324.834703
2685	6199138.644	2349345.283	1832124.778	1845.054628	852.4696142	-7336.212315
2690	6208268.852	2353571.599	1795415.741	1807.019268	838.0523138	-7347.364638
2695	6217208.743	2357725.763	1758651.507	1768.927747	823.6090251	-7358.291315
2700	6225958.038	2361807.647	1721833.205	1730.781239	809.1401934	-7368.991999
2705	6234516.466	2365817.123	1684961.964	1692.580921	794.6462651	-7379.466349
2710	6242883.76	2369754.068	1648038.919	1654.327973	780.1276871	-7389.714031
2715	6251059.66	2373618.36	1611065.202	1616.023575	765.5849073	-7399.734717
2720	6259043.912	2377409.878	1574041.951	1577.668911	751.0183745	-7409.528088
2725	6266836.267	2381128.504	1536970.301	1539.265163	736.4285384	-7419.09383
2730	6274436.483	2384774.125	1499851.392	1500.81352	721.8158493	-7428.431638
2735	6281844.324	2388346.626	1462686.365	1462.315168	707.1807586	-7437.541214
2740	6289059.559	2391845.896	1425476.361	1423.771296	692.5237182	-7446.422265
2745	6296081.963	2395271.827	1388222.524	1385.183097	677.8451811	-7455.074509
2750	6302911.318	2398624.313	1350925.998	1346.551762	663.1456009	-7463.497666
2755	6309547.411	2401903.249	1313587.929	1307.878485	648.4254319	-7471.691468
2760	6315990.035	2405108.533	1276209.466	1269.164463	633.6851294	-7479.655653
2765	6322238.99	2408240.067	1238791.756	1230.410892	618.925149	-7487.389963
2770	6328294.08	2411297.753	1201335.95	1191.618971	604.1459474	-7494.894152
2775	6334155.118	2414281.495	1163843.198	1152.789899	589.3479817	-7502.167978
2780	6339821.919	2417191.202	1126314.654	1113.924877	574.5317097	-7509.211208
2785	6345294.308	2420026.783	1088751.471	1075.025108	559.6975899	-7516.023615
2790	6350572.114	2422788.149	1051154.803	1036.091796	544.8460813	-7522.60498
2795	6355655.173	2425475.215	1013525.807	997.1261443	529.9776436	-7528.95509
2800	6360543.324	2428087.898	975865.6379	958.1293594	515.0927369	-7535.073743
2805	6365236.416	2430626.116	938175.4552	919.1026481	500.191822	-7540.96074
2810	6369734.303	2433089.79	900456.417	880.0472182	485.2753602	-7546.615891
2815	6374036.843	2435478.844	862709.683	840.9642785	470.3438132	-7552.039014
2820	6378143.902	2437793.204	824936.4138	801.8550391	455.3976433	-7557.229933
2825	6382055.351	2440032.797	787137.7709	762.7207104	440.4373133	-7562.188481
2830	6385771.069	2442197.554	749314.9166	723.5625043	425.4632864	-7566.914497
2835	6389290.938	2444287.408	711469.0138	684.381633	410.4760264	-7571.407827
2840	6392614.849	2446302.293	673601.2264	645.17931	395.4759973	-7575.668326
2845	6395742.698	2448242.148	635712.7188	605.9567492	380.4636639	-7579.695854
2850	6398674.385	2450106.91	597804.6563	566.7151654	365.4394912	-7583.490281
2855	6401409.82	2451896.524	559878.2047	527.455774	350.4039447	-7587.051482
2860	6403948.915	2453610.932	521934.5304	488.1797914	335.3574906	-7590.379342
